"AnimalID","DeviceID","Date","Time","DateTime","Lat","Long","FixStatus","DOP","TempC","Sex","CaptureYr","IndivYr","MigStatus","tIndiv","nLocs","nRes","nInt","nMig","DE","Biomass","GDM","Year","tRes","tInt","tMig","UseIntensity","Total","DEcat","nAd","nInad","nExc","nGood","nMarg","nPoor","nIndiv","nLocsStd","GDMStd","DEStd","HBMStd"
140050,34904,2014-08-08,200,"2014-08-08 02:00:00",46.5476825,-113.9483975,"3D-V Fix",2.2,17,"Female",2014,"140050-14","Intermediate",48,1,0,1,0,2.86001567917791,46.4163591691831,47.3213427719242,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",39,9,24,15,9,0,48,-0.603509858207919,0.52840510172016,0.576221769551466,1.31383806524212
140050,34904,2014-08-09,0,"2014-08-09 00:00:00",46.5361664,-113.9502242,"3D-V Fix",1.8,16,"Female",2014,"140050-14","Intermediate",48,1,0,1,0,2.85308948418315,26.3727708698894,24.1238341938726,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",39,9,24,15,9,0,48,-0.603509858207919,-0.429575436923935,0.544163503632386,0.207413511390341
140050,34904,2014-08-10,200,"2014-08-10 02:00:00",46.5496719,-113.9635467,"3D-V Fix",1.8,14,"Female",2014,"140050-14","Intermediate",48,7,0,7,0,3.02142881855559,42.0446142772344,69.6679827364751,"2014",3709,4657,1258,0.00072734829592685,9624,"Adequate",39,9,24,15,9,0,48,0.243260896693038,1.45124757500115,1.32333116351445,1.07251371655758
140050,34904,2014-08-11,0,"2014-08-11 00:00:00",46.5493306,-113.9606372,"3D-V Fix",1.6,16,"Female",2014,"140050-14","Intermediate",48,6,0,6,0,3.0992695384883,44.1398342446294,81.5135740787379,"2014",3709,4657,1258,0.000623441396508728,9624,"Adequate",39,9,24,15,9,0,48,0.102132437542879,1.94043139991223,1.6836211208177,1.18817179050275
140050,34904,2014-08-12,0,"2014-08-12 00:00:00",46.5496417,-113.9645578,"3D-V Fix",1.6,18,"Female",2014,"140050-14","Intermediate",48,7,0,7,0,3.02142881855559,42.0446142772344,69.6679827364751,"2014",3709,4657,1258,0.00072734829592685,9624,"Adequate",39,9,24,15,9,0,48,0.243260896693038,1.45124757500115,1.32333116351445,1.07251371655758
140050,34904,2014-08-13,0,"2014-08-13 00:00:00",46.5494264,-113.9624639,"3D-V Fix",1.8,20,"Female",2014,"140050-14","Intermediate",48,6,0,6,0,3.0992695384883,44.1398342446294,81.5135740787379,"2014",3709,4657,1258,0.000623441396508728,9624,"Adequate",39,9,24,15,9,0,48,0.102132437542879,1.94043139991223,1.6836211208177,1.18817179050275
140050,34904,2014-08-14,200,"2014-08-14 02:00:00",46.5065819,-114.0037958,"3D-V Fix",1.6,19,"Female",2014,"140050-14","Intermediate",48,2,0,2,0,2.98819859898451,31.965768341723,43.9994315907132,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",39,9,24,15,9,0,48,-0.462381399057759,0.391221134226542,1.1695233056119,0.516152128451524
140050,34904,2014-08-15,0,"2014-08-15 00:00:00",46.5490414,-113.9585272,"3D-V Fix",3.2,20,"Female",2014,"140050-14","Intermediate",48,5,0,5,0,3.06247440597838,47.0713294286927,75.5567861505525,"2014",3709,4657,1258,0.000519534497090607,9624,"Adequate",39,9,24,15,9,0,48,-0.0389960216072809,1.6944357194351,1.51331287171071,1.34999302743467
140050,34904,2014-08-16,0,"2014-08-16 00:00:00",46.5490311,-113.9606689,"3D-V Fix",2.2,16,"Female",2014,"140050-14","Intermediate",48,6,0,6,0,3.0992695384883,44.1398342446294,81.5135740787379,"2014",3709,4657,1258,0.000623441396508728,9624,"Adequate",39,9,24,15,9,0,48,0.102132437542879,1.94043139991223,1.6836211208177,1.18817179050275
140050,34904,2014-08-17,0,"2014-08-17 00:00:00",46.549595,-113.9605142,"3D-V Fix",0.4,18,"Female",2014,"140050-14","Intermediate",48,6,0,6,0,3.0992695384883,44.1398342446294,81.5135740787379,"2014",3709,4657,1258,0.000623441396508728,9624,"Adequate",39,9,24,15,9,0,48,0.102132437542879,1.94043139991223,1.6836211208177,1.18817179050275
140050,34904,2014-08-18,0,"2014-08-18 00:00:00",46.5544689,-113.9528014,"3D-V Fix",1.8,19,"Female",2014,"140050-14","Intermediate",48,1,0,1,0,2.78388431148826,66.6394079171537,36.2871294416086,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",39,9,24,15,9,0,48,-0.603509858207919,0.0727285106705971,0.223843641008298,2.43016900131929
140050,34904,2014-08-19,200,"2014-08-19 02:00:00",46.5488708,-113.9583286,"3D-V Fix",1.6,14,"Female",2014,"140050-14","Intermediate",48,5,0,5,0,3.06247440597838,47.0713294286927,75.5567861505525,"2014",3709,4657,1258,0.000519534497090607,9624,"Adequate",39,9,24,15,9,0,48,-0.0389960216072809,1.6944357194351,1.51331287171071,1.34999302743467
140050,34904,2014-08-20,200,"2014-08-20 02:00:00",46.5488894,-113.9621872,"3D-V Fix",1.6,18,"Female",2014,"140050-14","Intermediate",48,6,0,6,0,3.0992695384883,44.1398342446294,81.5135740787379,"2014",3709,4657,1258,0.000623441396508728,9624,"Adequate",39,9,24,15,9,0,48,0.102132437542879,1.94043139991223,1.6836211208177,1.18817179050275
140050,34904,2014-08-21,0,"2014-08-21 00:00:00",46.5467411,-113.9597292,"3D-V Fix",1.8,19,"Female",2014,"140050-14","Intermediate",48,1,0,1,0,2.93794718383022,38.8032899340614,64.0907785130148,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",39,9,24,15,9,0,48,-0.603509858207919,1.2209274486763,0.936931928810427,0.893589624387392
140050,34904,2014-08-22,200,"2014-08-22 02:00:00",46.5495994,-113.96428,"3D-V Fix",3.6,17,"Female",2014,"140050-14","Intermediate",48,7,0,7,0,3.02142881855559,42.0446142772344,69.6679827364751,"2014",3709,4657,1258,0.00072734829592685,9624,"Adequate",39,9,24,15,9,0,48,0.243260896693038,1.45124757500115,1.32333116351445,1.07251371655758
140050,34904,2014-08-23,0,"2014-08-23 00:00:00",46.5189275,-113.9393533,"3D-V Fix",2,16,"Female",2014,"140050-14","Intermediate",48,1,0,1,0,2.74609621513873,19.5902159554621,17.8202834085702,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",39,9,24,15,9,0,48,-0.603509858207919,-0.689891278875507,0.0489394053830923,-0.166989773246814
140050,34904,2014-08-24,0,"2014-08-24 00:00:00",46.5080903,-113.9297236,"3D-V Fix",1.6,15,"Female",2014,"140050-14","Intermediate",48,1,0,1,0,2.78514019129577,32.4761489072505,27.9637926273538,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",39,9,24,15,9,0,48,-0.603509858207919,-0.270997827776814,0.229656548219507,0.544325606227866
140050,34904,2014-08-25,0,"2014-08-25 00:00:00",46.5076047,-113.9213944,"3D-V Fix",2.2,13,"Female",2014,"140050-14","Intermediate",48,1,0,1,0,2.81647185095966,20.682958353005,21.9505629689126,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",39,9,24,15,9,0,48,-0.603509858207919,-0.51932436542209,0.374676819515852,-0.106669385418905
140050,34904,2014-08-26,0,"2014-08-26 00:00:00",46.5123042,-113.9065806,"3D-V Fix",1.6,13,"Female",2014,"140050-14","Intermediate",48,1,0,1,0,2.49860427702008,3.06909673592993,18.7806308794769,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",39,9,24,15,9,0,48,-0.603509858207919,-0.650232098047135,-1.09659033656625,-1.07897078625969
140050,34904,2014-08-27,200,"2014-08-27 02:00:00",46.525295,-113.9136047,"3D-V Fix",1.8,13,"Female",2014,"140050-14","Intermediate",48,1,0,1,0,2.8119176169158,12.1904528738385,19.9860286850628,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",39,9,24,15,9,0,48,-0.603509858207919,-0.600453147208934,0.353597302386152,-0.575463517765043
140050,34904,2014-08-28,200,"2014-08-28 02:00:00",46.5485806,-113.9601925,"3D-V Fix",2.2,13,"Female",2014,"140050-14","Intermediate",48,6,0,6,0,3.0992695384883,44.1398342446294,81.5135740787379,"2014",3709,4657,1258,0.000623441396508728,9624,"Adequate",39,9,24,15,9,0,48,0.102132437542879,1.94043139991223,1.6836211208177,1.18817179050275
140050,34904,2014-08-29,0,"2014-08-29 00:00:00",46.465305,-113.9428789,"3D-V Fix",1.8,16,"Female",2014,"140050-14","Intermediate",48,3,1,2,0,2.85423815838393,36.7210797713522,59.1611212563186,"2014",3709,4657,1258,0.000311720698254364,9624,"Adequate",39,9,24,15,9,0,48,-0.3212529399076,1.01734887478717,0.549480203928982,0.778649703655616
140050,34904,2014-08-30,0,"2014-08-30 00:00:00",46.4693286,-113.9472469,"3D-V Fix",6.8,21,"Female",2014,"140050-14","Intermediate",48,2,0,2,0,3.00459507433214,41.3599108767782,76.1736093478934,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",39,9,24,15,9,0,48,-0.462381399057759,1.71990848160043,1.24541527331247,1.03471745757149
140050,34904,2014-08-31,1,"2014-08-31 00:01:00",46.4973911,-113.9067617,"3D-V Fix",2,13,"Female",2014,"140050-14","Intermediate",48,2,0,2,0,2.77047865454494,19.6839826944732,24.8822062846731,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",39,9,24,15,9,0,48,-0.462381399057759,-0.398257172654592,0.161794837092965,-0.161813762802611
140060,34905,2014-07-15,0,"2014-07-15 00:00:00",46.7420447,-113.9775325,"3D-V Fix",1.6,19,"Female",2014,"140060-14","Intermediate",48,3,1,2,0,2.94937271700838,39.2189878455125,31.785791185674,"2014",3709,4657,1258,0.000311720698254364,9624,"Adequate",46,2,31,15,2,0,48,-0.3212529399076,-0.11316190219553,0.989815623417598,0.916536532363474
140060,34905,2014-07-16,0,"2014-07-16 00:00:00",46.7379442,-114.0072431,"3D-V Fix",2,18,"Female",2014,"140060-14","Intermediate",48,4,2,2,0,2.85252232869872,32.7604849719768,31.1298177091991,"2014",3709,4657,1258,0.000415627597672485,9624,"Adequate",46,2,31,15,2,0,48,-0.18012448075744,-0.140251441669791,0.541538393979662,0.560021219152118
140060,34905,2014-07-17,200,"2014-07-17 02:00:00",46.7355997,-114.0645075,"3D-V Fix",3.4,19,"Female",2014,"140060-14","Intermediate",48,18,13,5,0,3.00365862254727,47.4610989832853,73.9006532109244,"2014",3709,4657,1258,0.00187032418952618,9624,"Adequate",46,2,31,15,2,0,48,1.79567394734479,1.62604289525603,1.24108085587799,1.37150866620681
140060,34905,2014-07-18,0,"2014-07-18 00:00:00",46.7502011,-114.0268278,"3D-V Fix",2.2,18,"Female",2014,"140060-14","Intermediate",48,3,2,1,0,2.89814414507226,41.5280996121618,30.9800627506792,"2014",3709,4657,1258,0.000311720698254364,9624,"Adequate",46,2,31,15,2,0,48,-0.3212529399076,-0.146435827175882,0.752701423914768,1.04400163083084
140060,34905,2014-07-19,0,"2014-07-19 00:00:00",46.7567953,-114.0221175,"3D-V Fix",1.6,18,"Female",2014,"140060-14","Intermediate",48,1,0,1,0,2.85366521488363,29.9009502821682,27.8693460937473,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",46,2,31,15,2,0,48,-0.603509858207919,-0.274898157884807,0.546828304133621,0.402172267848992
140060,34905,2014-07-20,200,"2014-07-20 02:00:00",46.7522708,-114.0247811,"3D-V Fix",3.2,21,"Female",2014,"140060-14","Intermediate",48,1,0,1,0,2.81226389960212,23.0643532324601,29.0086172015266,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",46,2,31,15,2,0,48,-0.603509858207919,-0.227850021408429,0.355200090417615,0.0247858075187231
140060,34905,2014-07-21,0,"2014-07-21 00:00:00",46.7627803,-114.0093394,"3D-V Fix",2,18,"Female",2014,"140060-14","Intermediate",48,1,0,1,0,2.86176024818208,33.8510010568156,28.4456292236593,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",46,2,31,15,2,0,48,-0.603509858207919,-0.251099566697867,0.584296600983778,0.620218712466152
140060,34905,2014-07-22,0,"2014-07-22 00:00:00",46.7431722,-114.0110244,"3D-V Fix",3.2,21,"Female",2014,"140060-14","Intermediate",48,1,0,1,0,2.895380631301,33.7485173366539,26.5663300792127,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",46,2,31,15,2,0,48,-0.603509858207919,-0.328708418554213,0.739910351844556,0.614561516625573
140060,34905,2014-07-23,0,"2014-07-23 00:00:00",46.7576756,-113.9982714,"3D-V Fix",3.2,21,"Female",2014,"140060-14","Intermediate",48,1,0,1,0,2.92764996317522,27.6154214996587,22.0819378598249,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",46,2,31,15,2,0,48,-0.603509858207919,-0.513899016042996,0.88927068938021,0.276008971849115
140060,34905,2014-07-24,200,"2014-07-24 02:00:00",46.7386197,-114.0178103,"3D-V Fix",2,20,"Female",2014,"140060-14","Intermediate",48,1,0,1,0,2.92658974959907,40.0354073407523,31.3051292579574,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",46,2,31,15,2,0,48,-0.603509858207919,-0.133011653338861,0.88436343384079,0.961603641220846
140060,34905,2014-07-25,0,"2014-07-25 00:00:00",46.7482839,-114.0379986,"3D-V Fix",2,15,"Female",2014,"140060-14","Intermediate",48,1,0,1,0,2.91811146565151,40.3490207205485,28.8650606718835,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",46,2,31,15,2,0,48,-0.603509858207919,-0.233778432260427,0.84512124075584,0.978915388929969
140060,34905,2014-07-26,0,"2014-07-26 00:00:00",46.73693,-114.0676208,"3D-V Fix",3.6,17,"Female",2014,"140060-14","Intermediate",48,7,4,3,0,3.12911269668938,58.4562699066366,86.2402133519804,"2014",3709,4657,1258,0.00072734829592685,9624,"Adequate",46,2,31,15,2,0,48,0.243260896693038,2.13562600116528,1.82175178306435,1.97845223847235
140060,34905,2014-07-27,200,"2014-07-27 02:00:00",46.7058822,-114.0375817,"3D-V Fix",2.2,16,"Female",2014,"140060-14","Intermediate",48,3,2,1,0,2.95734468268259,31.5730591699469,29.0902919471524,"2014",3709,4657,1258,0.000311720698254364,9624,"Adequate",46,2,31,15,2,0,48,-0.3212529399076,-0.224477123989512,1.02671429515224,0.49447422010059
140060,34905,2014-07-28,201,"2014-07-28 02:01:00",46.7369531,-114.0679214,"3D-V Fix",3.6,18,"Female",2014,"140060-14","Intermediate",48,7,4,3,0,3.12911269668938,58.4562699066366,86.2402133519804,"2014",3709,4657,1258,0.00072734829592685,9624,"Adequate",46,2,31,15,2,0,48,0.243260896693038,2.13562600116528,1.82175178306435,1.97845223847235
140060,34905,2014-07-29,0,"2014-07-29 00:00:00",46.7101894,-114.0381878,"3D-V Fix",6.6,25,"Female",2014,"140060-14","Intermediate",48,3,1,2,0,2.91099279310053,53.5172504541412,32.0414215664693,"2014",3709,4657,1258,0.000311720698254364,9624,"Adequate",46,2,31,15,2,0,48,-0.3212529399076,-0.102605211201574,0.812172082119221,1.70581381103144
140060,34905,2014-07-30,1,"2014-07-30 00:01:00",46.6865708,-114.0376067,"3D-V Fix",1.8,21,"Female",2014,"140060-14","Intermediate",48,22,15,7,0,2.99619566421292,35.6683756629342,62.4716864373567,"2014",3709,4657,1258,0.00228595178719867,9624,"Adequate",46,2,31,15,2,0,48,2.36018778394543,1.15406428992222,1.20653815198262,0.720539466301787
140060,34905,2014-07-31,200,"2014-07-31 02:00:00",46.6860575,-114.0341383,"3D-V Fix",2,19,"Female",2014,"140060-14","Intermediate",48,37,23,14,0,3.1579545231224,56.1029365098332,83.2439714632819,"2014",3709,4657,1258,0.00384455527847049,9624,"Adequate",46,2,31,15,2,0,48,4.47711467119782,2.01189110054931,1.95524772738609,1.84854606524914
140060,34905,2014-08-01,0,"2014-08-01 00:00:00",46.6906006,-114.0326533,"3D-V Fix",1.8,24,"Female",2014,"140060-14","Intermediate",48,1,0,1,0,2.98476368345743,35.036701847446,25.5072648013415,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",46,2,31,15,2,0,48,-0.603509858207919,-0.372444318982513,1.15362461441711,0.685670489298003
140060,34905,2014-08-02,200,"2014-08-02 02:00:00",46.7143869,-114.0077583,"3D-V Fix",3.6,22,"Female",2014,"140060-14","Intermediate",48,2,1,1,0,2.83003687794881,25.9666286604827,24.4889326670097,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",46,2,31,15,2,0,48,-0.462381399057759,-0.414498075026332,0.437463276256802,0.184994086977248
140060,34905,2014-08-03,200,"2014-08-03 02:00:00",46.6873311,-114.0354497,"3D-V Fix",2.2,22,"Female",2014,"140060-14","Intermediate",48,16,9,7,0,3.00945034811879,48.9638888733964,49.158233872052,"2014",3709,4657,1258,0.00166251039068994,9624,"Adequate",46,2,31,15,2,0,48,1.51341702904447,0.60426264131801,1.26788816907703,1.45446405367891
140060,34905,2014-08-04,200,"2014-08-04 02:00:00",46.6865914,-114.0334464,"3D-V Fix",1.6,22,"Female",2014,"140060-14","Intermediate",48,37,23,14,0,3.1579545231224,56.1029365098332,83.2439714632819,"2014",3709,4657,1258,0.00384455527847049,9624,"Adequate",46,2,31,15,2,0,48,4.47711467119782,2.01189110054931,1.95524772738609,1.84854606524914
140060,34905,2014-08-05,200,"2014-08-05 02:00:00",46.6987,-113.9977461,"3D-V Fix",3.6,19,"Female",2014,"140060-14","Intermediate",48,2,1,1,0,2.78304955394314,24.6955387864467,24.2851665519869,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",46,2,31,15,2,0,48,-0.462381399057759,-0.422912943026924,0.219979920830051,0.114828754014619
140060,34905,2014-08-06,200,"2014-08-06 02:00:00",46.6947853,-114.0148158,"3D-V Fix",3.2,20,"Female",2014,"140060-14","Intermediate",48,2,1,1,0,2.95272071727488,37.4888545345749,25.9299026204621,"2014",3709,4657,1258,0.000207813798836243,9624,"Adequate",46,2,31,15,2,0,48,-0.462381399057759,-0.354990772009991,1.00531202265584,0.82103157845631
140060,34905,2014-08-07,200,"2014-08-07 02:00:00",46.7046269,-113.9974189,"3D-V Fix",0.6,19,"Female",2014,"140060-14","Intermediate",48,1,0,1,0,2.6880279882688,11.2007009748899,19.1838922377511,"2014",3709,4657,1258,0.000103906899418121,9624,"Inadequate",46,2,31,15,2,0,48,-0.603509858207919,-0.633578734953677,-0.219832504713951,-0.630098735115658
140060,34905,2014-08-08,0,"2014-08-08 00:00:00",46.6857614,-114.0361367,"3D-V Fix",1.6,21,"Female",2014,"140060-14","Intermediate",48,37,23,14,0,3.1579545231224,56.1029365098332,83.2439714632819,"2014",3709,4657,1258,0.00384455527847049,9624,"Adequate",46,2,31,15,2,0,48,4.47711467119782,2.01189110054931,1.95524772738609,1.84854606524914
140060,34905,2014-08-09,0,"2014-08-09 00:00:00",46.6867803,-114.0284867,"3D-V Fix",1.6,19,"Female",2014,"140060-14","Intermediate",48,1,0,1,0,3.00436662290499,45.0252484917767,31.5377554091841,"2014",3709,4657,1258,0.000103906899418121,9624,"Adequate",46,2,31,15,2,0,48,-0.603509858207919,-0.123404961098397,1.24435787359925,1.237047473277
140060,34905,2014-08-10,200,"2014-08-10 02:00:00",46.6867083,-114.0366911,"3D-V Fix",1.8,15,"Female",2014,"140060-14","Intermediate",48,22,14,8,0,2.93457546835408,40.2935706808221,50.2544333369976,"2014",3709,4657,1258,0.00228595178719867,9624,"Adequate",46,2,31,15,2,0,48,2.36018778394543,0.649532061107491,0.92132576244931,0.975854495613403
140060,34905,2014-08-11,0,"2014-08-11 00:00:00",46.6986733,-114.0196033,"3D-V Fix",1.8,22,"Female",2014,"140060-14","Intermediate",48,3,1,2,0,2.89326103847755,24.1911490826086,22.6598021258435,"2014",3709,4657,1258,0.000311720698254364,9624,"Adequate",46,2,31,15,2,0,48,-0.3212529399076,-0.490035129153542,0.730099702501637,0.0869859773269635
140060,34905,2014-08-12,0,"2014-08-12 00:00:00",46.6860964,-114.0363439,"3D-V Fix",1.8,22,"Female",2014,"140060-14","Intermediate",48,37,23,14,0,3.1579545231224,56.1029365098332,83.2439714632819,"2014",3709,4657,1258,0.00384455527847049,9624,"Adequate",46,2,31,15,2,0,48,4.47711467119782,2.01189110054931,1.95524772738609,1.84854606524914
140060,34905,2014-08-13,200,"2014-08-13 02:00:00",46.7009856,-113.9897553,"3D-V Fix",1.6,20,"Female",2014,"140060-14","Intermediate",48,3,2,1,0,2.80820686481393,34.0291135869573,29.5994377496459,"2014",3709,4657,1258,0.000311720698254364,9624,"Adequate",46,2,31,15,2,0,48,-0.3212529399076,-0.203451082831688,0.336421886774572,0.630050688345662
140060,34905,2014-08-14,200,"2014-08-14 02:00:00",46.6838747,-114.0359708,"3D-V Fix",5,19,"Female",2014,"140060-14","Intermediate",48,5,4,1,0,3.17848770468434,53.3795810960054,90.5720467903696,"2014",3709,4657,1258,0.000519534497090607,9624,"Adequate",46,2,31,15,2,0,48,-0.0389960216072809,2.31451642453389,2.05028666220899,1.69821433553434
140060,34905,2014-08-15,0,"2014-08-15 00:00:00",46.7087628,-114.0404869,"3D-V Fix",4.8,21,"Female",2014,"140060-14","Intermediate",48,3,1,2,0,2.83760424165911,28.5749019499673,30.3899889872362,"2014",3709,4657,1258,0.000311720698254364,9624,"Adequate",46,2,31,15,2,0,48,-0.3212529399076,-0.170803926010328,0.472489226048114,0.328973177325218
140060,34905,2014-08-16,200,"2014-08-16 02:00:00",46.7347917,-114.0721953,"3D-V Fix",1.6,16,"Female",2014,"140060-14","Intermediate",48,3,2,1,0,3.04553511573098,53.767451590864,76.4470944799274,"2014",3709,4657,1258,0.000311720698254364,9624,"Adequate",46,2,31,15,2,0,48,-0.3212529399076,1.7312025148892,1.43490845606222,1.71962514445827
140060,34905,2014-08-17,200,"2014-08-17 02:00:00",46.7355944,-114.0701314,"3D-V Fix",2,16,"Female",2014,"140060-14","Intermediate",48,3,2,1,0,3.15369524758228,58.9144769682879,91.1453556674944,"2014",3709,4657,1258,0.000311720698254364,9624,"Adequate",46,2,31,15,2,0,48,-0.3212529399076,2.33819218889753,1.93553344154931,2.00374569073195
140060,34905,2014-08-18,1,"2014-08-18 00:01:00",46.7047267,-114.0435822,"3D-V Fix",4.8,19,"Female",2014,"140060-14","Intermediate",48,2,1,1,0,2.66463950694169,11.2173282115489,30.9393262998384,"2014",3709,4657,1258,0.000207813798836243,9624,"Inadequate",46,2,31,15,2,0,48,-0.462381399057759,-0.148118108140995,-0.328087348014692,-0.629180896322149
